Price,Close,High,Low,Open,Volume
Ticker,IBM,IBM,IBM,IBM,IBM
Date,,,,,
2019-03-21,103.44574737548828,103.94308662790993,101.57342647294352,101.73433069205818,3771248
2019-03-22,101.9903335571289,103.44576760137824,101.58807293069158,103.1020250399534,4055551
2019-03-25,101.79286193847656,102.32676191115831,101.18581730766631,101.7050906833747,2970431
2019-03-26,102.55348205566406,103.1385808995071,101.96837153856038,102.34137890955094,2671170
2019-03-27,101.83673858642578,102.75095339872294,101.22238651272038,102.6924470126352,3240717
2019-03-28,102.33405303955078,102.71436784667969,101.73432763957982,102.32674557886132,2786439
2019-03-29,103.19710540771484,103.28487667000103,102.50230113819285,102.75828411607205,3244064
2019-04-01,104.80610656738281,104.88655867115497,103.49693885261892,103.49693885261892,4167578
2019-04-02,104.58670806884766,105.2815122217714,104.29415280800569,104.84267933050845,2515421
2019-04-03,105.04747772216797,105.47897981679354,104.59401822351181,105.06210431826065,2804535
2019-04-04,104.42579650878906,105.42046331392602,104.25026569926372,105.04014850549777,2898571
2019-04-05,104.7914810180664,104.95238522721486,104.19174396398772,104.79878847852251,2857463
2019-04-08,104.87194061279297,104.89387466898737,104.49162579064635,104.60133109139939,2215637
2019-04-09,103.935791015625,104.55014309870386,103.73831444967381,104.33803993600758,3178271
2019-04-10,104.60132598876953,104.952387603358,103.84069638158111,104.00158892111268,2801188
2019-04-11,105.15717315673828,105.39851780623918,104.60863499834909,105.17179975145774,3077332
2019-04-12,105.57405853271484,105.63988405176534,105.09866497652907,105.50823301366434,3032249
2019-04-15,105.24494171142578,105.65450974506136,104.7841747552705,105.61062995715633,3768947
2019-04-16,106.15186309814453,106.33470140861445,105.33271524903476,105.61064395579454,6591578
2019-04-17,101.74166870117188,103.8407197267234,99.65724427341154,100.46907298050267,13101882
2019-04-18,102.63394165039062,102.75095442373338,101.4417981457615,101.66120876904067,5188160
2019-04-22,101.58075714111328,102.80215384497433,101.28089439808264,101.96837946457465,4700724
2019-04-23,102.71437072753906,103.06543235523667,101.61731773255933,101.77090281720444,4667461
2019-04-24,102.35599517822266,103.35066194507554,102.23166329152347,102.83138867046037,2902545
2019-04-25,101.3906021118164,102.20973824161834,100.7177319528635,102.173177585537,3043965
2019-04-26,101.98299407958984,102.31210993975888,101.52222720604966,101.90984943960194,2426511
2019-04-29,101.6977767944336,102.12197142637612,101.5222459685848,101.77090977467851,3094382
2019-04-30,102.59004211425781,102.7143740127815,101.42716356773344,101.74165288123703,4852185
2019-05-01,102.80213165283203,103.71634628130873,102.51689556811444,102.79481251941202,3194170
2019-05-02,102.09272003173828,103.3287432958355,101.96106899171855,102.75827102009832,3704304
2019-05-03,102.57542419433594,103.12396242902471,102.12197634844021,102.17317527370984,2698575
2019-05-06,102.67049407958984,102.89722381966837,100.85669117874332,101.14923476192347,2921792
2019-05-07,100.66654968261719,102.0342124539559,99.60604546526558,101.77092202013311,4944233
2019-05-08,100.92982482910156,101.44179069465571,100.29352706437241,100.76161314314609,3994569
2019-05-09,100.16017150878906,100.33778741917163,98.45063165977211,99.8271461062935,4385564
2019-05-10,100.14535522460938,100.46359204682969,97.99917611206612,99.81973595068216,4160570
2019-05-13,97.25910949707031,98.85024632108325,96.91868398642887,98.63562959633525,5186068
2019-05-14,98.65782928466797,99.40528773037035,97.45152490372928,97.55513318053836,3431298
2019-05-15,99.4645004272461,99.6051095501224,97.96217156166894,98.12498119247923,2668346
2019-05-16,100.55980682373047,100.73001664156854,99.64212667399708,99.71612837481287,3156096
2019-05-17,99.40528106689453,100.21195262521553,99.12406283866461,99.67171076934557,2739579
2019-05-20,99.99736022949219,100.22677141203837,98.37661664566356,98.82065638821673,3414667
2019-05-21,100.98162841796875,101.43306829674309,100.49319359687983,100.73741691338572,2618661
2019-05-22,100.90762329101562,101.20365369100563,100.4339770134161,100.64859964400497,1934891
2019-05-23,97.97697448730469,100.00474495733346,96.53385284407464,100.00474495733346,5589196
2019-05-24,97.89557647705078,99.35350451061235,97.38493520036913,98.82065681723525,2715521
2019-05-28,96.54865264892578,98.16198999380708,96.40803761715345,97.7845577272073,5134605
2019-05-29,95.97880554199219,96.41543917058574,94.96491734505301,96.20822261064697,3848234
2019-05-30,95.88999938964844,96.18602389593384,95.41635899839947,96.01580818068034,2868027
2019-05-31,93.98062896728516,95.05371844355535,93.87701478881296,95.05371844355535,3702108
2019-06-03,94.92791748046875,95.14253421220255,94.03243789336746,94.06203857196208,4463177
2019-06-04,98.19898986816406,98.23599662108755,95.53476351996584,95.88259510525613,4093521
2019-06-05,97.31090545654297,98.87983568688612,96.55604101561619,98.70962590401798,3306720
2019-06-06,97.85116577148438,98.16939077839062,96.87427843030659,97.82895935698663,2403917
2019-06-07,98.65782928466797,99.70131812806618,97.84375750292675,98.03617371785235,2670856
2019-06-10,99.71613311767578,100.16757304393302,99.10187762995618,99.4497151701436,3045220
2019-06-11,100.61158752441406,100.98902567367269,99.94553687784726,100.14534734704858,3564036
2019-06-12,99.81231689453125,100.60418809143883,99.4718855137724,100.32295805970892,2358416
2019-06-13,100.47100067138672,100.84843890428463,99.9751597081086,100.00476039070365,3091244
2019-06-14,100.01953887939453,100.5597925604532,99.48669127332874,100.2341614992038,2294192
2019-06-17,99.87155151367188,100.67082905143121,99.68654133036355,100.19718266565067,2295029
2019-06-18,100.9298324584961,101.52927572634856,100.0565533854332,100.0565533854332,3048776
2019-06-19,101.4478759765625,102.39515682058519,100.82622624477615,100.9668353843605,2491990
2019-06-20,102.7577896118164,103.26843085954698,102.27674904338569,102.81699097041614,3212266
2019-06-21,103.016845703125,103.26846336830589,102.41739041686405,102.45439718360012,5531980
2019-06-24,103.12781524658203,103.71986423114573,102.90579835386093,103.01680680022149,2286556
2019-06-25,102.39513397216797,103.27580718199974,102.22492418980154,103.20921157110578,2930055
2019-06-26,102.51358032226562,103.37205919909024,102.43217253708592,102.7726040194806,2389692
2019-06-27,102.51358032226562,103.09082908339909,102.09174105469125,102.66159555094914,2248691
2019-06-28,102.05473327636719,102.97240159260336,102.01032044499831,102.55057418998493,6436979
2019-07-01,103.52001953125,104.7115233177701,103.07598584192912,103.3128030221056,3533074
2019-07-02,103.77168273925781,103.92709221887576,103.21662863446743,103.42384521126591,2520546
2019-07-03,104.74855041503906,104.95576696444539,103.9270784806486,104.14170110521184,2019198
2019-07-05,104.63013458251953,104.71154234861315,103.54224475881254,104.25270824038525,2232896
2019-07-08,104.03070068359375,104.56354840305359,103.80868375346657,104.38593249656698,2505484
2019-07-09,103.11302185058594,104.34152091858942,102.96500664149838,104.06030265205389,3519999
2019-07-10,103.9566879272461,105.0223832528856,103.45344094370692,103.60886222781463,2629539
2019-07-11,104.52653503417969,104.77815260238873,103.83087187205074,104.19349788575919,2231013
2019-07-12,105.6366195678711,105.76983442733854,104.83735403491097,105.02977024884294,2914365
2019-07-15,106.06585693359375,106.20646604594864,105.17777762307605,105.74763195913532,2477242
2019-07-16,106.22129821777344,106.59873646733148,105.84387178014035,105.95488025073391,3634536
2019-07-17,105.8808364868164,106.42109015544821,105.05197032661631,106.28046922919297,6343258
2019-07-18,110.73568725585938,111.2389343236738,105.23701170693543,105.45904046256759,13276460
2019-07-19,110.77265167236328,112.17876631961325,110.67644357940574,110.97986819473947,7626072
2019-07-22,110.81706237792969,112.44520583839552,110.78746170241749,111.12789309465107,4280860
2019-07-23,111.29071807861328,111.54234749239886,109.81060133668821,111.43133903205258,3914341
2019-07-24,111.03169250488281,112.08257561626941,110.4174371047228,111.09828812332988,3088210
2019-07-25,111.2981185913086,111.46832840548477,109.98080566166362,110.87627937592525,3244797
2019-07-26,112.01596069335938,112.05296744373872,111.08348035440378,111.74954280162417,3037898
2019-07-29,111.66075134277344,112.10479700055902,111.24631817837938,111.83097297909796,2170973
2019-07-30,110.83927917480469,111.30551938760695,110.43224031857328,111.00948898090725,2753804
2019-07-31,109.70696258544922,111.14268979619193,108.3378427983906,110.78745807782423,3894153
2019-08-01,111.2463150024414,113.0964756605851,109.89940135065142,110.19543178072387,6635824
2019-08-02,108.9743423461914,113.19269979407049,107.74583124307092,110.29165550374395,8474378
2019-08-05,104.17131042480469,107.38318492496627,102.97980630792092,107.29437107532515,7442185
2019-08-06,104.14912414550781,105.43683662484612,103.09824076971876,105.11120546640991,5303952
2019-08-07,102.95020294189453,103.29802863176397,100.95202721423294,102.6763789481922,6204767
2019-08-08,104.90453338623047,105.14414099125155,103.15238260703245,103.66904061354981,5503111
2019-08-09,101.93185424804688,104.31299118223612,101.34780404741534,104.28302977742779,5485852
2019-08-12,100.08984375,101.73716519686178,99.72293906024075,101.57992459807146,4271759
2019-08-13,101.67727661132812,102.26132683879011,99.44589879427882,100.18719561203814,4730117
2019-08-14,98.27778625488281,100.45674628205295,98.07561550681687,100.2695442841394,5349453
2019-08-15,98.77944946289062,99.11640462520846,97.5289824376325,98.25530429162124,3910889
2019-08-16,100.1572494506836,100.77873651744021,99.55073113641221,99.61812338812013,3150552
2019-08-19,101.11568450927734,102.08162018602339,100.9958866865551,100.9958866865551,3310695
2019-08-20,99.58816528320312,101.29538571528887,99.44589342812552,101.26543626181964,3157456
2019-08-21,100.52413940429688,101.78958141928696,100.1871841708678,101.0557720490985,2934762
2019-08-22,100.5765609741211,101.5949141993773,100.19468747797497,100.85361137275845,2818865
2019-08-23,97.01984405517578,100.5316328022354,96.46574327987754,100.05990497995553,5040046
2019-08-26,97.3343276977539,98.31523207654904,96.7128406709156,98.12803603703398,2964259
2019-08-27,98.2178955078125,98.61474969819182,97.57394635671199,98.24035759959627,4945488
2019-08-28,99.40846252441406,99.50580422952864,97.37176810527093,97.67128655997706,2838426
2019-08-29,100.9958724975586,101.60237876763044,100.36688621223512,100.47172124348835,3108503
2019-08-30,101.48258972167969,101.88693125366285,100.606514410533,101.5200205637029,3096788
2019-09-03,100.41181945800781,101.01084432356413,99.83525070486259,100.97340153474885,2957983
2019-09-04,102.07414245605469,102.15650944732187,101.1980669634777,101.617383309328,2351303
2019-09-05,105.55595397949219,106.10256132924152,103.3695126293973,103.55670267070137,5242134
2019-09-06,105.25645446777344,105.97528921370952,105.1740994396055,105.96780782528502,2695333
2019-09-09,106.77647399902344,107.09096713825164,105.1740827539321,105.27142444570536,4421024
2019-09-10,108.61099243164062,108.917992235401,107.04603201031506,107.0759934128387,5208766
2019-09-11,107.52527618408203,108.66342722582456,106.85885895504988,108.46125046990589,4047706
2019-09-12,107.54023742675781,107.85473057949427,106.23735258826173,107.84723724083702,2620648
2019-09-13,107.57766723632812,108.31146458566784,107.27066745929493,108.06437565736819,2308104
2019-09-16,106.68663787841797,107.55523191403441,106.52939724870917,106.74654874538841,2017211
2019-09-17,106.47698211669922,106.68664027806018,105.32385625366354,106.68664027806018,3068127
2019-09-18,106.49192810058594,106.55183895273215,105.21151140853681,106.36463696030877,2074846
2019-09-19,107.05354309082031,108.5960357036666,106.66417625556008,106.67165764410744,3232035
2019-09-20,106.23735046386719,107.69747587398467,106.19242628611698,107.26318492020313,5432296
2019-09-23,106.3796157836914,106.49193220303324,105.24895825180454,105.72069199347945,1901523
2019-09-24,106.08760833740234,106.99364513230789,105.63084924564252,106.70162000325817,3380254
2019-09-25,107.19578552246094,107.54772143575694,105.47358459711434,106.13252029785762,2642928
2019-09-26,107.48779296875,107.73489381603122,105.88540205645465,107.20326129085915,2416051
2019-09-27,107.25570678710938,108.6409587640274,106.61175762810413,108.131794108479,2465213
2019-09-30,108.88804626464844,109.7491468006038,107.62260421932518,107.62260421932518,4171866
2019-10-01,107.57020568847656,110.33321644941657,107.48035731546895,109.01535665426871,3096997
2019-10-02,106.0950927734375,106.52938376070858,105.25644830193927,106.46948485242265,3494477
2019-10-03,106.34217834472656,106.37960918145208,104.21563594548384,106.04265994433867,3063525
2019-10-04,107.0685043334961,107.12092185112515,105.60088554647284,106.372137731305,2524626
2019-10-07,105.78810119628906,106.85136665682435,105.74317701156924,106.52191068444579,2538119
2019-10-08,103.61659240722656,105.18155264285488,103.51925072609455,105.00933734204308,3373768
2019-10-09,104.58255004882812,105.07675189698878,103.9236142512806,104.6574236844135,2741357
2019-10-10,105.67577362060547,106.16248211485373,104.5001798955295,104.6574205010255,2713010
2019-10-11,106.89628601074219,108.19915886967532,106.78395763992742,106.90376739813766,3134653
2019-10-14,106.35717010498047,106.64919521413887,105.81804406858824,106.55933489919056,2415737
2019-10-15,107.07598876953125,107.61510277401135,106.1849268972184,106.73154619087637,3164673
2019-10-16,106.40959930419922,107.03857377346836,105.87047320863972,106.69413110538031,5577900
2019-10-17,100.53163146972656,101.83451641323428,99.52077761316856,101.0857322376804,16484751
2019-10-18,100.40434265136719,100.70386110900982,99.02658403863015,100.5016843574361,7507665
2019-10-21,99.273681640625,99.66304847526557,98.01572679212852,99.29614970843114,6596181
2019-10-22,100.3070068359375,100.37439909041974,98.54736865947419,99.25122273494948,4353034
2019-10-23,100.6214828491211,100.76374872255582,99.3635221996029,99.97752779826877,3777001
2019-10-24,100.38937377929688,101.13815801598038,99.8128108731386,100.95844932113233,2718031
2019-10-25,101.41519927978516,101.78209802517726,100.41183279548092,100.42680752277656,2697739
2019-10-28,101.81204986572266,102.30625173135812,101.42268304471271,101.83451793274227,3374501
